0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.0,0.0,0.0,310.0200000000001,0.0,302.80000000000007,0.0,0.0,0.0,0.0,0.0
0.0,0.0,116.19999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,157.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.25,0.0
0.0,0.0,0.0,0.0,307.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.32,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.29999999999995,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,298.89000000000004,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.34999999999997,0.0
212.60000000000005,0.0,302.6699999999999,0.0,0.0,0.0,0.0,489.4799999999998,0.0,0.0,0.0,0.0
0.0,157.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.7700000000001,492.6699999999999,113.39999999999999
0.0,0.0,0.0,683.4200000000001,358.25000000000006,0.0,1437.12,0.0,0.0,1658.9,0.0,754.5500000000001
0.0,0.0,0.0,330.49999999999994,0.0,0.0,0.0,0.0,94.5,0.0,0.0,0.0
215.58,0.0,284.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.06000000000003,434.12
0.0,0.0,0.0,380.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2639.3800000000015,708.66,0.0,1357.8599999999997,888.9699999999998,0.0,1256.9500000000003,1535.2399999999998,1173.29,1108.1200000000001
0.0,0.0,0.0,0.0,465.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.8899999999999,0.0,0.0
298.25,0.0,0.0,265.63000000000005,0.0,0.0,0.0,0.0,185.9,0.0,0.0,0.0
0.0,0.0,409.5,0.0,0.0,563.61,0.0,0.0,0.0,376.19,0.0,365.28999999999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.88,0.0
0.0,0.0,0.0,315.9,0.0,1373.6,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.77999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.34000000000003,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,143.3,0.0,0.0,0.0,0.0,108.39999999999999
0.0,0.0,0.0,0.0,0.0,0.0,161.46,0.0,0.0,0.0,0.0,0.0
413.7899999999999,0.0,0.0,0.0,284.76,0.0,0.0,0.0,0.0,0.0,0.0,568.4200000000001
0.0,0.0,0.0,0.0,0.0,0.0,528.45,0.0,0.0,398.22,0.0,612.2100000000002
0.0,0.0,0.0,0.0,1205.07,0.0,0.0,1038.06,758.0500000000005,0.0,0.0,516.8499999999999
0.0,0.0,424.4100000000001,211.75,183.15,0.0,345.97,298.38000000000005,0.0,0.0,0.0,251.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.10000000000001,0.0,170.0
0.0,0.0,0.0,627.1299999999998,0.0,316.09000000000003,0.0,327.19999999999993,0.0,745.84,0.0,451.09
0.0,0.0,158.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,127.58999999999999,0.0,0.0,0.0,0.0,0.0,78.75
0.0,0.0,0.0,0.0,0.0,0.0,308.68,0.0,0.0,0.0,527.0999999999999,0.0
0.0,0.0,224.90999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.76,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.78,498.48,0.0,963.0599999999998,1285.0800000000004
0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,519.08,0.0,0.0,0.0,302.61999999999995,310.93,0.0,0.0,311.06,0.0
0.0,0.0,0.0,0.0,0.0,306.13,0.0,0.0,0.0,0.0,0.0,0.0
243.0,0.0,0.0,0.0,245.31,0.0,223.48,0.0,0.0,0.0,0.0,0.0
0.0,247.54,0.0,0.0,317.32,0.0,0.0,0.0,0.0,0.0,231.17,0.0
155.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.39999999999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.6700000000001,0.0,1225.87,1077.9900000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0
0.0,0.0,0.0,0.0,203.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513.64,910.8000000000001,0.0,0.0,0.0,0.0,390.65,0.0,0.0,0.0,0.0,659.1400000000002
227.21999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.18,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,249.74,0.0
510.1100000000001,0.0,0.0,310.77000000000004,0.0,0.0,354.82,0.0,0.0,387.25999999999993,0.0,532.17
0.0,0.0,0.0,0.0,0.0,0.0,448.56,0.0,0.0,299.04,935.16,16.54
252.62,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.01
521.6600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.55999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.63,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2564.8900000000003,998.9599999999997
0.0,0.0,0.0,788.9100000000001,461.24999999999994,0.0,314.4,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.08,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.24,0.0
779.7100000000005,0.0,0.0,345.82,128.41,0.0,210.95,0.0,0.0,0.0,419.3300000000001,432.9999999999999
0.0,0.0,0.0,226.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615.8499999999999,321.09999999999997,0.0,0.0,0.0,0.0,0.0,843.06,0.0,0.0,1001.2200000000003,0.0
171.05,0.0,282.05,0.0,160.57,0.0,0.0,0.0,0.0,250.45000000000005,205.00000000000006,0.0
0.0,0.0,0.0,0.0,113.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606.2799999999997,169.35,0.0,0.0,0.0,172.95,0.0,0.0,0.0,412.02000000000004,0.0,491.42999999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.23
317.50000000000006,320.0,0.0,417.74999999999994,0.0,409.53,0.0,371.09999999999997,336.5199999999999,448.3099999999997,283.76000000000016,293.78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.15,0.0
292.84,0.0,133.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,393.48999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142.25,0.0,0.0,223.89999999999998,0.0,0.0,107.60000000000001,0.0,0.0,139.45,107.11,219.01000000000002
355.95,0.0,123.43,0.0,0.0,208.19999999999996,0.0,0.0,0.0,368.7199999999999,432.2599999999997,417.53000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.70999999999995,0.0,161.05,0.0,0.0
2760.0099999999998,0.0,674.9999999999999,203.40000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.01000000000002,166.68,316.88999999999976,246.91999999999993,0.0,377.3599999999998,393.58999999999986,0.0,205.26999999999998,0.0,381.0700000000001,854.5300000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.04000000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.88
0.0,0.0,0.0,0.0,0.0,0.0,149.89,0.0,0.0,0.0,0.0,0.0
341.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.15999999999997
126.27999999999997,199.32999999999998,119.76,0.0,118.45000000000002,0.0,133.91,0.0,0.0,0.0,0.0,218.39999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.69
370.08999999999986,138.55,0.0,488.88,0.0,366.08000000000015,184.59,411.7299999999999,0.0,264.31000000000006,286.28000000000003,593.67
0.0,382.50000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,709.4399999999999,0.0,425.6,0.0,0.0,0.0
855.0500000000002,430.5999999999999,637.45,453.45000000000005,487.55,0.0,432.99999999999994,437.02000000000004,278.55,690.1899999999999,414.2100000000001,2624.1999999999994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954.8999999999997,0.0
0.0,0.0,0.0,0.0,0.0,171.45,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.18999999999994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.65000000000003,0.0,0.0,0.0
0.0,0.0,0.0,162.65000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,341.9599999999999,0.0,11.9,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.31000000000006
0.0,0.0,112.46000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.95000000000002,0.0
0.0,127.89999999999999,0.0,0.0,0.0,0.0,0.0,0.0,112.10000000000001,0.0,0.0,0.0
381.64,0.0,0.0,0.0,0.0,0.0,0.0,221.73000000000005,0.0,0.0,0.0,0.0
268.86,0.0,0.0,584.5,102.0,0.0,0.0,0.0,0.0,0.0,298.0,0.0
0.0,0.0,0.0,0.0,0.0,63.440000000000005,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,384.08999999999986,178.80999999999997,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.61999999999995,0.0,0.0,0.0
0.0,0.0,0.0,0.0,276.48,0.0,0.0,35.0,452.15999999999997,0.0,0.0,0.0
0.0,0.0,0.0,657.6799999999998,0.0,751.7599999999998,0.0,0.0,0.0,0.0,739.1899999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.98000000000002
0.0,717.0200000000001,0.0,0.0,348.33000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,246.04000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.82999999999998,0.0
0.0,0.0,741.8499999999999,0.0,0.0,0.0,274.56,0.0,687.0,0.0,0.0,0.0
0.0,716.1100000000002,0.0,0.0,212.33999999999997,0.0,292.72,0.0,272.96999999999974,0.0,158.44,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.92000000000004
222.7,0.0,0.0,0.0,145.24,132.4,0.0,202.06999999999996,0.0,177.89,0.0,183.81000000000003
133.56,103.56,53.400000000000006,0.0,127.30000000000001,245.88,0.0,0.0,0.0,0.0,0.0,756.03
0.0,0.0,0.0,0.0,0.0,0.0,167.35999999999999,0.0,0.0,0.0,0.0,777.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.03
0.0,0.0,550.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346.14000000000004,0.0,123.21,0.0,0.0,0.0,0.0,235.82,161.85999999999999,250.33999999999997,236.31000000000003,327.29999999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.35999999999984,277.59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.78000000000006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.42,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,151.63000000000005,0.0,116.56,309.85999999999996,0.0,91.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.6300000000001
0.0,0.0,182.85000000000002,0.0,0.0,120.27000000000001,0.0,0.0,358.49,0.0,0.0,474.02
250.03999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324.0,748.94,601.94,1069.0800000000002,0.0,451.70000000000005,1278.98,1037.44,611.24,1082.92,0.0,1425.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.75,0.0,0.0
0.0,556.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.3899999999999,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.3,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2328.8399999999997
0.0,203.8,362.4,220.8,0.0,0.0,517.0500000000001,202.87,0.0,0.0,670.6299999999998,350.36999999999995
108.91999999999999,522.32,438.75,740.93,299.6,529.27,262.61,586.8199999999999,879.8199999999999,568.8,411.79,752.45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2027.94,572.4,0.0
450.91999999999996,0.0,0.0,0.0,459.17999999999995,0.0,0.0,0.0,290.5200000000001,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.6099999999999,0.0
0.0,0.0,141.69000000000003,0.0,0.0,155.68,135.36999999999998,0.0,104.51,0.0,158.81999999999996,225.00000000000009
127.05000000000001,575.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.00000000000006
0.0,0.0,0.0,96.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,243.35999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.75000000000006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.9,99.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.2,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.24999999999994,0.0,0.0
0.0,0.0,307.02000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1026.7200000000007,0.0,467.3,500.89999999999986,0.0,32.95,0.0,0.0,0.0,0.0
767.5999999999998,770.7500000000001,1117.800000000001,0.0,687.0500000000001,300.05,0.0,617.0300000000001,946.7399999999998,0.0,0.0,1436.91
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.36,0.0,0.0
4360.390000000001,0.0,0.0,0.0,834.6800000000001,607.74,0.0,1195.1199999999997,595.7200000000001,865.85,0.0,3893.789999999999
513.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,267.76,0.0,0.0,0.0,0.0
193.63999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.56999999999994,0.0
0.0,0.0,0.0,0.0,0.0,128.33000000000004,0.0,0.0,0.0,155.79999999999998,0.0,253.61000000000004
247.83999999999997,0.0,105.57,0.0,223.42000000000002,222.30999999999992,313.05000000000007,0.0,154.01999999999998,0.0,721.7000000000002,551.5600000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.96,0.0,0.0
0.0,0.0,160.15000000000003,0.0,0.0,0.0,0.0,0.0,0.0,500.46000000000004,0.0,498.9099999999998
0.0,0.0,0.0,0.0,0.0,0.0,110.75,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.0899999999999,0.0
0.0,0.0,0.0,198.6,0.0,0.0,228.69999999999996,0.0,0.0,0.0,0.0,159.85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0,870.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1393.06,0.0
0.0,0.0,178.21999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.1399999999999
246.69999999999993,0.0,119.15000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.85999999999999
0.0,0.0,0.0,0.0,0.0,0.0,330.95000000000005,0.0,0.0,0.0,0.0,254.83999999999992
0.0,0.0,45.0,0.0,0.0,0.0,218.92000000000002,0.0,0.0,0.0,224.28,0.0
0.0,0.0,150.0,0.0,162.23000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,436.2300000000001,504.56,247.45000000000002,0.0,913.61,0.0,531.9599999999998,0.0,0.0,0.0,1154.8600000000004
0.0,742.66,0.0,543.5999999999999,0.0,610.9300000000001,473.81999999999994,0.0,0.0,1126.4700000000005,877.7099999999996,426.37
0.0,0.0,0.0,0.0,168.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,694.0000000000003,0.0,194.92000000000002,0.0,0.0,725.95,0.0,0.0,20.8,0.0,276.99999999999994
0.0,0.0,0.0,0.0,0.0,0.0,110.7,0.0,0.0,335.47999999999996,0.0,0.0
97.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.2599999999999
370.7799999999999,162.40000000000003,0.0,0.0,212.12000000000006,0.0,315.8299999999997,0.0,0.0,0.0,281.55000000000007,0.0
0.0,145.25,0.0,0.0,0.0,0.0,0.0,142.04999999999998,0.0,146.22,213.39999999999998,0.0
0.0,0.0,0.0,191.95000000000005,0.0,303.82,0.0,0.0,0.0,0.0,0.0,0.0
109.71000000000001,176.65999999999997,0.0,0.0,0.0,113.72999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,105.85000000000001,0.0,0.0,0.0,0.0,0.0,0.0,97.35,0.0,0.0
785.0799999999999,0.0,348.75000000000006,463.78999999999996,0.0,0.0,133.07,0.0,314.69,290.89000000000004,843.2299999999998,921.4199999999994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.66
3603.7200000000003,212.0,3363.7399999999993,2019.96,2349.3900000000003,2269.32,513.8399999999999,1488.16,1055.52,1385.9999999999998,1110.36,595.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4,0.0
0.0,0.0,0.0,0.0,0.0,227.65,0.0,0.0,0.0,0.0,0.0,108.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.11000000000007
0.0,0.0,0.0,0.0,0.0,0.0,613.32,0.0,928.08,155.94000000000003,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.11
0.0,0.0,381.6,0.0,0.0,381.6,0.0,189.83000000000004,0.0,306.53000000000003,0.0,0.0
0.0,677.34,96.9,230.22,3019.0,956.4600000000003,858.8799999999999,2007.0000000000002,1066.98,4682.759999999999,0.0,12361.36
0.0,0.0,0.0,0.0,0.0,0.0,508.8,0.0,0.0,0.0,0.0,0.0
312.41,0.0,145.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,203.86999999999995,0.0,0.0,0.0,0.0,0.0,0.0
397.5,0.0,0.0,0.0,0.0,0.0,0.0,4404.3,0.0,0.0,2529.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.4099999999999
0.0,0.0,0.0,305.68000000000006,0.0,222.77000000000004,0.0,0.0,124.93,0.0,0.0,0.0
424.16999999999996,0.0,0.0,644.5999999999998,0.0,243.75000000000003,0.0,0.0,817.4399999999995,0.0,0.0,0.0
459.96999999999997,111.9,0.0,0.0,212.5,0.0,377.93999999999994,0.0,570.14,115.2,186.5,312.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.62000000000006
3834.3,2938.76,0.0,4522.68,0.0,2557.88,0.0,6458.680000000002,692.0,4114.08,5311.960000000001,1238.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.3100000000002,0.0,489.69999999999993,0.0,0.0
702.1,1498.3199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32.65,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,260.55,0.0,511.30000000000007,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,302.4,0.0,0.0,0.0,117.15,449.1500000000001,346.02
0.0,0.0,0.0,285.58,0.0,0.0,0.0,0.0,0.0,283.86,0.0,209.5
447.7600000000001,0.0,141.36,0.0,0.0,120.69999999999999,0.0,0.0,0.0,0.0,160.4,201.44
0.0,0.0,0.0,0.0,0.0,0.0,598.0,0.0,0.0,0.0,180.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.8399999999999,0.0,0.0
0.0,0.0,0.0,2114.71,0.0,1333.3000000000002,937.74,0.0,908.74,584.3200000000002,0.0,1014.6100000000002
0.0,167.39000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.07,0.0
374.2699999999999,330.20000000000005,333.0,650.8299999999999,357.5,0.0,0.0,614.1999999999999,0.0,0.0,465.54999999999995,1101.0200000000004
130.85,0.0,0.0,0.0,0.0,0.0,260.66,0.0,0.0,0.0,207.32,0.0
0.0,0.0,321.25,0.0,0.0,306.82,375.03999999999996,293.07,0.0,402.7900000000001,0.0,280.4
0.0,0.0,0.0,0.0,0.0,449.41999999999996,0.0,0.0,0.0,0.0,248.99000000000007,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.9699999999995,70.2
0.0,0.0,0.0,1193.8799999999999,0.0,0.0,2085.349999999999,0.0,0.0,1001.3600000000004,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.8,0.0,0.0
893.95,993.8400000000001,1222.3300000000002,955.22,1111.8200000000002,2111.66,1321.8200000000004,345.65,1704.8000000000002,4090.28,1172.9,916.98
0.0,0.0,0.0,0.0,0.0,186.85999999999999,189.27999999999997,0.0,148.78000000000003,0.0,0.0,0.0
112.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.16
0.0,403.30000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.76000000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.16,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.56,327.93,1224.9900000000005
0.0,0.0,0.0,0.0,122.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,388.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,124.61999999999999,0.0,0.0,61.8,0.0,0.0,0.0,0.0
0.0,0.0,440.83000000000004,0.0,0.0,374.0,254.18,0.0,521.4399999999999,331.24,0.0,326.87
0.0,0.0,0.0,0.0,0.0,534.24,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1171.4600000000003,1768.58,0.0,0.0,0.0,0.0
0.0,0.0,68.1,0.0,0.0,0.0,52.800000000000004,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.47999999999996,169.04999999999998,0.0
684.2600000000001,0.0,0.0,338.3400000000001,300.0899999999999,0.0,0.0,0.0,0.0,174.86,597.6199999999999,0.0
2028.84,18620.199999999993,0.0,13500.5,3585.0400000000004,18025.68,5405.48,8485.140000000001,16119.460000000001,75412.64,3935.9600000000005,27869.449999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.00999999999993,214.97,489.27000000000004,376.96999999999986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.99999999999994,144.72000000000003
165.85,0.0,132.25,0.0,115.42999999999999,104.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,131.7,0.0,0.0,0.0,0.0,0.0,0.0
249.85999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,385.79999999999995,331.26,0.0,313.38,367.2,0.0,0.0,340.06,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.49999999999994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.3,0.0
70.30000000000001,133.5,0.0,138.88,119.9,0.0,0.0,0.0,0.0,159.85000000000002,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.4599999999996
0.0,0.0,463.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.28000000000003,0.0
0.0,709.51,0.0,0.0,234.25,0.0,301.88000000000005,0.0,0.0,0.0,452.4599999999998,198.31000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.96000000000004,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.4100000000001,0.0,302.86999999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0
0.0,0.0,0.0,0.0,0.0,305.36000000000007,0.0,440.71000000000004,304.20000000000005,441.8,0.0,378.90000000000003
178.40000000000003,0.0,0.0,0.0,304.13,140.57999999999998,0.0,0.0,193.35999999999999,0.0,308.59999999999997,0.0
0.0,0.0,451.01999999999987,0.0,0.0,0.0,259.27,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.36999999999995,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.82,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.63,0.0,822.5600000000003
0.0,0.0,0.0,0.0,0.0,0.0,155.10000000000002,119.64000000000001,0.0,0.0,139.3,0.0
0.0,0.0,0.0,396.87000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
